date,SWKS_return,AMD_return,INTC_return,CTXS_return,KLAC_return,ADBE_return,SNPS_return,VRSN_return,AKAM_return,XRX_return,FLIR_return,ANSS_return,LRCX_return,MCHP_return,FIS_return,TXN_return,IT_return,JNPR_return,FFIV_return,MSFT_return,IBM_return,MSI_return,NVDA_return,INTU_return,MU_return,XLNX_return,QCOM_return,NTAP_return,ADSK_return,FISV_return,ORCL_return,CRM_return,APH_return,CSCO_return,CDNS_return,GLW_return,AAPL_return,CTSH_return,HPQ_return,AMAT_return,avg_return
2012/05/16,0.0064604541895065815,-0.03181818181818186,-0.01432291666666663,-0.020939086294416098,-0.05096696212731666,0.0009279307145066973,-0.015802129852284463,0.008796179944709825,-0.03378602186154356,-0.02837837837837842,-0.002368545712932324,0.01037613488975353,-0.04952311078503302,-0.00031908104658584513,0.002157164869029282,-0.010894684714427116,-0.001175088131609825,-0.022071307300509324,-0.045366483693897286,-0.010261502813637913,0.0034666902867106497,-0.006924643584521495,-0.020384615384615445,-0.007028293386195705,0.021594684385382257,-0.01464307504575968,-0.03792317708333326,-0.015069661643446142,-0.015363511659807982,-0.0033242671501966248,-0.012564671101256475,-0.011006588630949277,-0.009213990221887958,0.009068923821039965,-0.030583873957367724,-0.01823708206686936,-0.01282602139761857,-0.013562091503268037,-0.01651785714285703,-0.013876040703052817,-0.013354869493994628
2012/05/17,-0.046878039291966433,-0.04068857589984343,-0.011511605963389293,-0.024756966947504955,-0.018467416684355697,-0.01081582200247222,-0.018499127399650872,-0.013452914798206206,0.00411381556393553,0.011126564673157091,-0.024216524216524093,-0.01941591784338892,-0.028689051846134128,-0.01085221832109795,-0.015067650676506839,-0.020360480640854495,-0.012941176470588123,-0.01620370370370372,-0.015136140706917045,-0.006020066889632081,-0.0092124367896661,-0.018252666119770278,-0.0066745190420101075,-0.012522686025408403,-0.0325203252032521,-0.013931888544891469,-0.032989341904923086,-0.010681293302540307,-0.032320980774589114,-0.00955124317768341,-0.01758982035928136,-0.020354371064577492,-0.008160941355095819,-0.008388256440982622,-0.03346080305927357,-0.007739938080495334,-0.029217616092704568,-0.015239357296670475,0.0013617793917384269,-0.016885553470919246,-0.01682663196946601
2012/05/18,-0.04367346938775507,-0.019575856443719397,-0.004581901489117968,-0.005582137161084577,-0.014705882352941124,-0.021868166198063088,-0.02240398293029877,-0.02474747474747485,-0.028678729941959746,-0.016506189821182793,-0.008272506082725117,-0.021436753395516317,-0.004768211920529786,-0.016134236850597006,-0.02060568217296288,-0.021124361158432747,-0.016924910607866495,0.03117647058823536,-0.032265819524341044,-0.015141318977119789,-0.01015715801708017,-0.018800919156047646,-0.04505928853754948,0.0018378974453225894,-0.054621848739495826,-0.016954474097331307,-0.020643806857942648,-0.03530784943098919,-0.12870716959401085,-0.01102097045767636,-0.024380952380952392,0.08804185351270544,-0.020474550325296548,-0.004833836858006202,-0.01978239366963397,-0.005460218408736339,0.0004904549913227196,0.0030277544154750924,-0.027198549410697992,-0.011450381679389388,-0.01723193819578659
2012/05/21,0.07084933845497221,0.048252911813643884,0.0030686612965094007,0.039160652232023585,0.014047410008779737,0.022357074417119094,0.020007275372862843,0.024857586742620397,0.02987697715289994,0.006993006993006867,0.028949950932286583,0.02006688963210701,0.015437849347883947,0.013119055428009174,0.01753267452980567,0.026105116602854084,0.010426770126091167,0.02567027952082146,0.04185889701185319,0.01639904338913567,0.00959766183377564,0.02043857781562708,0.01738410596026485,0.013575490735644902,0.027555555555555555,0.022357074417119094,0.02215076813147565,0.01391409558378709,0.05254461335095839,0.021204147964711373,0.025380710659898664,0.023835691715895058,0.02480953311193601,0.012143290831815534,0.03329969727547932,0.0337254901960784,0.05826017195218536,0.024316619151433683,0.020037278657968338,0.02895752895752901,0.02501313812161062
2012/05/22,0.017536867277800017,-0.022222222222222143,-0.004588910133843105,0.011575562700964603,-0.0043290043290044045,0.0,0.0,-0.004042445679636075,-0.004095563139931757,-0.001388888888888884,-0.0009537434430137992,0.012295081967213184,0.0018348623853210455,0.001877630301068356,0.02161654135338331,-0.004070556309362261,0.01103911687065029,0.0005561735261401246,-0.0075789832240483745,0.0003361344537815558,-0.0047531353536172105,-0.0010431879824743806,-0.012205044751830596,0.013393665158371038,-0.01211072664359869,-0.005935645110902721,0.012408248864033578,-0.0065632458233891855,0.018210361067503955,0.0037890269778719787,0.0038080731150036407,0.0026836632002682492,0.009912314144109757,0.00359928014397104,-0.0068359375,-0.00531107738998482,-0.007678983340989376,-0.0024557956777996326,-0.005025125628140725,-0.011257035647279645,0.00030068363218744843
2012/05/23,0.022718370544457356,-0.012987012987012991,-0.02266615443718789,0.009917355371900749,-0.0021739130434782483,0.005310840362386715,0.005706134094151327,0.012937595129375978,0.01713502398903355,0.0,0.01575178997613369,0.005991902834008078,-0.001831501831501825,0.007819568308129687,0.007053051211284966,-0.007493188010899154,-0.010443864229765176,-0.04224569205113937,0.01115496825124418,-0.021841397849462485,-0.003556599758327339,0.007518796992481258,0.02471169686985175,0.008572959457045837,0.007005253940455258,0.007856693903205425,0.0036250647332989328,-0.013213213213213115,-0.0077089115016959475,0.007096481956817113,0.012139605462822445,0.007761793241887194,0.008682521706304236,-0.002390914524805665,0.015732546705998107,-0.025934401220442438,0.024399933087954295,0.005580173970129776,-0.032139577594123225,0.012333965844402384,0.0016971936422926354
2012/05/24,-0.02297970126388349,-0.009868421052631637,0.008254716981132004,-0.04708548407402757,-0.0034858387799563406,-0.019888129272840338,0.0585106382978724,-0.01728024042073628,-0.009433962264150941,-0.03477051460361613,0.001879699248120259,-0.00692208628461044,-0.013630406290956687,-0.010580314203270325,0.0036540803897684437,-0.008579272477693856,-0.015111537538978093,-0.013348810214741769,-0.07875084860828241,-0.0013740982480247022,-0.00015296757087501778,-0.010779436152570598,-0.026527331189710623,-0.0014166814237648317,-0.0017391304347825765,-0.014343623323978871,-0.01702786377708987,-0.12294583079732191,-0.009944064636420169,0.003898050974512568,-0.020989505247376306,-0.029214461191156005,-0.0033682634730538563,-0.01797483523067711,0.007744433688286589,0.003132341425215346,-0.009183942091980035,-0.01893259343887721,0.032732447817836796,-0.027179006560449803,-0.013125069832893535
2012/05/25,0.006664053312426477,0.03322259136212624,0.0035087719298245723,-0.0034350640771566576,0.008963707914298125,0.0019023462270133518,0.0013400335008375563,0.014271151885830724,-0.003061224489795955,0.018731988472622474,-0.00046904315197005,0.006484033068568706,0.019665160775976576,0.002268308489954629,-0.0042475728155340065,0.001730702665282191,0.00340964442279601,0.008823529411764675,0.00442151805453217,-0.00034399724802203213,-0.009128461420776168,0.006286672254819825,0.023947151114781295,0.0010640184429864252,0.03832752613240409,0.01170515659601401,0.0029746281714786438,-0.007286606523247752,0.008160703075957176,0.0031362007168460604,0.0007656967840734552,0.005403118432178333,-0.0007510326699211589,-0.0036607687614400586,-0.011527377521613924,0.0078064012490242085,-0.005359849194087052,-0.0018299783729828212,0.025723472668810254,0.015414258188824581,0.00587553922688763
2012/05/29,0.050623052959501535,0.03858520900321549,0.01359751359751371,0.005700649608908925,0.014951245937161461,0.014240506329113778,0.00936768149882905,0.0030150753768845018,0.022859092459911245,0.033946251768033786,0.02111684655091528,0.015622483491705585,0.01094605160281481,0.013579049466537318,0.01584399756246202,0.014512785072563927,-0.0021844660194175747,0.015160349854227428,-0.0055025678650036935,0.01720578114246396,0.011116881111682853,0.01686797167846721,0.02580645161290329,0.0031886625332151475,0.02684563758389258,0.017823639774859235,0.018667131891137556,0.038448095071653254,0.020547945205479534,0.006699419383653371,0.01224177505738333,-0.00891156462585041,0.01597143930853062,0.015921616656460635,0.02137998056365409,0.014717273431448463,0.01774892022795793,0.016666666666666607,0.021047917599641863,0.016129032258064724,0.01630278705973111
2012/05/30,-0.04355077835433652,-0.047987616099071095,0.0015331544653123252,-0.025046137621935194,-0.018573868488471534,-0.023712948517940702,-0.020550215445807152,-0.0325651302605211,-0.025683789192795237,-0.009575923392612817,-0.008501838235294268,-0.022359657469077088,-0.026811033771590553,-0.0015948963317384823,-0.011697660467906434,-0.013964577656675803,-0.009000243249817519,-0.00861573808156224,-0.008299520472150435,-0.007442489851150147,-0.009823933125117978,-0.020888797870161735,-0.011792452830188704,-0.007593148507857972,-0.021241830065359513,-0.009523809523809379,-0.016098647028600754,-0.0037024570851564853,-0.019219035997559586,-0.013605442176870763,-0.01095993953136809,-0.032534834237078814,-0.014795635287590092,-0.012055455093429757,-0.02473834443387246,-0.018320610687022953,0.012057175387241159,-0.03508196721311474,-0.0026315789473685403,-0.02334267040149396,-0.01649735807877308
2012/05/31,0.040883549699670674,-0.011382113821138296,-0.011098354381936404,-0.011898323418063739,-0.003045464433326095,-0.007670182166826467,0.0,-0.010098394614189599,0.00445053064019163,-0.002762430939226568,-0.011355735805330336,0.0036496350364962904,-0.01192052980132463,-0.008945686900958538,-0.005159332321699628,-0.016234887737478387,-0.0014727540500737435,-0.0034762456546930665,-0.03775339408592149,-0.005112474437627745,-0.008379221713874507,0.005647354110018821,-0.011137629276054106,0.000533807829181443,-0.025041736227045086,-0.00837468982630285,-0.002436901653611878,0.00540540540540535,-0.004043545878693489,0.01094452773613197,0.011463507833396891,-0.016530684639943116,-0.0015017833677493098,-0.0036607687614400586,-0.00487804878048792,0.010108864696734221,-0.0024863167113738927,-0.010363574583758028,-0.0026385224274405594,-0.012428298279158811,-0.004505021092738026
2012/06/01,-0.06068503350707366,-0.05756578947368418,-0.027089783281733726,-0.031335522714832975,-0.027711106262273577,-0.03961352657004835,-0.030456852791878264,-0.01307873397855086,-0.03885480572597144,-0.013850415512465353,-0.005157055789967169,-0.03143434343434348,-0.03136729222520096,-0.01998710509348811,-0.043014032946918856,-0.051966292134831504,-0.022123893805309658,-0.02209302325581386,-0.05962504831851567,-0.02535114765330604,-0.019802955925503074,-0.02329450915141429,-0.03620273531777951,-0.025431264449582103,-0.06678082191780821,-0.03034094463559589,-0.038213226313034476,-0.010752688172043001,-0.036851967520299955,-0.027435859409758345,-0.017755950132225085,-0.055042490261145494,-0.0298928369994359,-0.02265768524188594,-0.04019607843137252,-0.029253271747498144,-0.02897545666575918,-0.023175965665236054,-0.06305114638447973,-0.031461761858664006,-0.03272326051691822
2012/06/04,0.024177566389219196,-0.017452006980802848,-0.003977724741447974,0.021048170645571407,0.0020197486535007414,0.016431924882629012,-0.00942408376963344,0.001060164325470625,0.005673758865248235,-0.004213483146067398,-0.005183788878416529,0.031203070248623455,-0.0038748962081373017,0.0036184210526317706,-0.004144086707045025,0.0033333333333334103,0.014580191050779234,-0.006539833531510109,0.0020552872263899236,0.0035149384885764245,-0.0028559868838587965,-0.0025553662691651935,-0.02086811352253759,0.0021897810218978186,-0.011009174311926717,0.001290322580645098,0.013243831640058046,0.015625,-0.0003242542153047978,0.012656297651723047,0.007692307692307665,0.0017557827501499812,0.012015503875968836,0.009398496240601517,0.007150153217569066,-0.029341792228390062,0.005882440077050077,0.01810193321616871,-0.008941176470588341,0.00949525237381299,0.0028626977408773542
2012/06/05,0.033668730650154854,0.03463587921847244,0.015575079872204523,0.019369120088544634,0.007166853303471443,0.013032002639392859,0.014799154334038223,0.014826581943341077,-0.03244005641748937,0.013399153737658542,0.012553292278540962,0.01844660194174752,0.036954709641566996,0.009177318911832044,0.01472471190781044,0.01421188630490966,0.010406342913775957,0.017354877318970674,0.03466311147574608,-0.0015761821366024886,0.0035006366553853585,0.02433817250213477,0.028559249786871188,0.013474144209759453,0.03803339517625237,0.02770618556701021,0.023813786929274716,0.04147157190635453,0.014271813168991176,0.01084174070170163,0.019274809160305217,0.01920446578265511,0.020107238605898248,0.0006207324643079382,0.023326572008113722,0.018790849673202548,-0.002587251327765938,0.007422751596754651,0.029439696106362767,0.018316831683168333,0.017021914057120627
2012/06/06,0.0632721827031073,0.033476394849785374,0.02516712544239086,0.04438110749185653,0.034689793195463725,0.032079465885035185,0.02083333333333326,0.017218888599008775,0.05648688046647221,0.03549060542797511,0.010760233918128748,0.03431839847473772,0.024115755627009516,0.029555050341019795,0.013880126182965302,0.040764331210191074,0.02550269740068667,0.028235294117647136,0.023590048567746935,0.029643922118926636,0.02531717758985219,0.025218841183826557,0.02693742229589735,0.03656126482213451,0.027703306523681803,0.018181818181818077,0.02142357467646039,0.029865125240847723,0.05884234090182283,0.0199612691792046,0.030893091181426913,0.024226033780018197,0.016519617045241075,0.035049627791563065,0.04459861248761143,0.028869286287088958,0.01533322618434596,0.02998629198080871,0.03090405904059046,0.035002430724355715,0.030121401311302108
2012/06/07,-0.03274647887323945,-0.04318936877076407,-0.004986574606827721,-0.013515269655620665,-0.012679991403395707,-0.011675607447144243,-0.01122448979591828,0.01051551679917928,0.0027595722662987487,0.008064516129032251,-0.012265679240916483,-0.009984639016896946,-0.020669806384092104,0.0012618296529969264,-0.0009334163036714971,-0.012764469312816829,0.007173601147776099,-0.05205949656750575,-0.016655369419967037,-0.004088586030664421,0.0023196555327771318,-0.019516161821508504,-0.04035512510088779,-0.013086055984054101,-0.013913043478260834,-0.010467980295566393,-0.006934337813543356,-0.02369816027439975,-0.013893083660525551,0.0,-0.012713403559753034,-0.010366476857935347,0.007386888273314796,-0.006293077614623943,-0.006641366223908762,0.005455962587685104,0.0004548874652683388,-0.012976210281151257,-0.012975391498881605,-0.0032879286049788403,-0.01052911540112729
2012/06/08,0.017837641062977916,0.02604166666666674,0.018118735543561915,0.01593992886312745,0.03025685676969969,0.010536398467432928,0.013415892672858698,0.010406091370558368,0.03611971104231171,0.028000000000000025,-0.008903467666354303,0.002172226532195509,0.0050761421319796,0.008506616257088817,0.008720024914356861,0.010272759475735027,0.001187084520418047,0.01931200965600488,0.008370260955194553,0.01436879917892564,0.003600082287595008,0.007671573709309598,0.019343986543313596,0.0010537407797681642,0.03703703703703698,0.021779713752333674,0.013103448275862073,-0.031299904183966776,0.003981623277182322,0.00920110997517165,-0.0007358351729211954,0.0068605045736205295,0.005682859761686476,0.009047044632086942,0.006685768863419206,0.01782945736434116,0.0150423991661508,-0.008090342154053576,0.011332728921124247,0.01413760603204528,0.010975499546396155
2012/06/11,-0.03791130185979974,-0.0372250423011844,-0.016092389246497585,-0.02515560165975106,-0.007183604479188643,-0.01642969984202214,-0.0193482688391039,-0.005275056518462717,-0.012284196547144743,-0.024643320363164745,-0.02411347517730489,-0.02415234556432888,-0.012493354598617779,-0.013589503280224902,-0.013584439641864843,-0.03050490883590462,-0.010196822385582172,-0.02901124925991727,-0.022265624999999956,-0.025463743676222617,-0.0134775545762017,-0.024074074074074137,0.011551155115511635,-0.02754385964912276,-0.029761904761904767,-0.020249695493301023,-0.01650782845473109,-0.022420046158918572,-0.028676021964612608,-0.009406657018813158,-0.012886597938144395,-0.044179057500252195,-0.015676266861101018,-0.015242080095636545,-0.012808349146110065,-0.016755521706016796,-0.015767214368499483,-0.013423959218351711,-0.040340654415060406,-0.016263940520445996,-0.01977085194705186
