date,CNC_return,MRK_return,UHS_return,BMY_return,REGN_return,ALGN_return,AMGN_return,ABT_return,VRTX_return,BIIB_return,COO_return,ABC_return,DVA_return,PDCO_return,CERN_return,WAT_return,ALXN_return,HOLX_return,VAR_return,PKI_return,XRAY_return,IDXX_return,ILMN_return,HSIC_return,MCK_return,LH_return,PRGO_return,GILD_return,HUM_return,UNH_return,A_return,BAX_return,ISRG_return,BDX_return,CAH_return,CVS_return,JNJ_return,PFE_return,TMO_return,EW_return,MYL_return,SYK_return,BSX_return,RMD_return,LLY_return,CI_return,MTD_return,HCA_return,DHR_return,DGX_return,MDT_return,INCY_return,avg_return
2012/10/03,0.012637362637362592,0.006817681988124047,-0.0004336513443190526,-0.011487481590574444,0.006687109922302703,-0.0010482180293500676,0.005211349160393786,0.018821126349576778,0.008379888268156277,0.02011005502751373,0.02191809014200441,0.000768639508070823,0.034482758620689724,0.00904581266413751,0.016911295469049126,0.0036900369003689537,0.010203206722112723,0.01805923428846623,0.002299983571545816,0.01085481682496603,0.004598607278938349,0.0049129989764586934,0.008235294117647118,-0.0025255714105316684,0.009376085195045736,-0.0007554500323763147,0.008717731696995301,0.011853993494759685,0.018841974969055153,0.0010563380281689572,0.0028299459737586297,0.01157598809326954,0.020529206190713856,-0.005429292929293061,0.005045408678103103,0.00763043926582796,0.0005800464037124531,0.0079617834394905,0.0005023442732752237,0.012403961862445634,0.007392197125256628,-0.004572891896835518,0.005300353356890497,-0.0058422590068158975,0.007717980809345049,0.004729590787579729,0.012642870303477993,-0.011425135297654654,0.010383100608664542,0.005972964476579801,-0.003889270189887939,-0.013064779531845483,0.006484916388669563
2012/10/04,-0.007053716766142082,0.007426823940585248,0.0023861171366594824,0.00387365911799753,0.020433920387554982,0.020461699895068186,-0.00472350230414742,0.013604467993699076,0.028220221606648277,-0.002419183993722984,0.013694491994763913,0.007680491551459223,0.006499535747446661,0.018507807981492208,-0.0014433636648885084,0.0015417457305504367,-0.0008487523340688918,0.01939451277199633,0.006228487133256966,0.01342281879194629,0.0020925974365682,0.008352006518639099,0.01614157915208092,0.00658311178630222,0.030619266055045946,0.011340317528890864,0.0066286289645913765,-0.004643188799200004,0.010394168466522524,0.019521632078790097,0.005643919958953525,0.0094817721105116,0.010684284679960188,0.0054589310651262934,0.02033132530120474,0.00040933278755628244,0.003913043478260825,0.0011848341232227888,0.009205020920502127,0.0034744445460364037,0.005707297187117932,0.011760382212421927,0.021089630931458547,0.0019588638589618235,0.009314841647691807,0.006549324600900519,0.008304220835003706,-0.021289537712895434,0.0019489723600283337,0.0010937499999998934,0.011024345429490268,-0.004412575841147182,0.007629900507437559
2012/10/05,-0.00901639344262295,0.003469210754553309,-0.003246050638389897,-0.0014841199168892372,-0.014259144451333028,-0.01953727506426728,0.006366477601574161,0.011726476405764297,0.0005051355447045491,-0.00026224026596044503,-0.02662163504519721,0.004065040650406582,-9.225092250930711e-05,0.004826802952867748,-0.012946204122674776,-0.001184132622853884,0.0036527353041115873,0.00046403712296982924,-0.0053754683173155016,0.0066225165562914245,-0.006786739754633397,-0.0021212121212120794,-0.008803827751196147,-0.0030184882404730162,-0.004450873483921258,-0.001922255446390464,-0.0010002500625156951,-0.003444811253050073,-0.010688042752170945,-0.014490253579437562,-0.00867346938775515,0.002914979757085101,-0.01002921663593137,0.0031565656565657463,-0.003198031980319649,-0.00040916530278234386,0.005485780280063635,0.006706114398421947,0.00995024875621886,-0.011845102505694705,-0.0016214025131739973,-0.004540501271340314,-0.008605851979345935,0.00024437927663734094,-0.010869565217391353,-0.0067100447336315705,0.00045439054867646433,-0.006836544437538783,-0.0015915119363394403,0.0015607928827845452,0.014766015447523761,0.01717451523545699,-0.00233788196199194
2012/10/08,-0.0035842293906810374,0.0012964563526360884,-0.0032566217976554013,-0.0023781212841854638,-0.023396226415094312,-0.0013109596224435416,-0.010351966873705876,-0.004049713727133142,-0.01565129585997982,-0.008588474398478985,-0.010409225431166402,0.006578947368421018,0.00018451886705417309,0.007629273806159853,-0.006749013116006619,0.00023710729104942097,-0.024629707998307326,0.0032467532467532756,-0.006714706845725615,-0.003289473684210509,0.0007884362680683488,0.0010122482032592917,0.0030893994979726003,0.0032799293553678055,-0.003800156477031469,0.005991868178900184,-0.0021693783896536978,0.005473138412789735,0.0022957461174881733,0.00822685104148424,-0.00514668039114774,-0.001776198934280604,-0.0038919442217051348,0.0001258653241031915,0.008144126357354287,-0.004707327056897248,-0.0030150753768845018,-0.004702194357366851,-0.006568144499178974,-0.009589672660212156,-0.0032480714575719993,-0.00839262908228422,-0.0017361111111110494,-0.004642071829953576,0.05287165664524163,0.0020470829068577334,-0.005336664017258963,-0.020025031289111372,0.0065533120793481725,0.007947639083684122,-0.01029773897470343,0.005446623093682046,-0.0017488047514125317
2012/10/09,-0.014388489208633226,-0.003668536901165309,-0.01655412764103681,-0.009833134684147926,-0.01803194229778471,-0.027828826463638823,-0.007089725708972594,-0.00588895120583266,-0.0001709693964780934,-0.012167702684830028,-0.010518717129008981,-0.002513826043237799,-0.005442302370630037,-0.027201346045989894,-0.026153846153846194,-0.028327604598791023,-0.03418951752863586,-0.00832177531206657,-0.030997526793074992,-0.019471947194719452,-0.032825630252100835,-0.0319546971382344,-0.02078922040423492,-0.026908084999371362,0.008078088185796028,-0.012018719421399648,-0.013880759260807785,-0.014754333190087343,0.007679870654810017,-0.002256944444444464,-0.013191929643041833,-0.02167583306373344,-0.027801794003734392,-0.028064434935816673,0.005140758873928952,-0.012543697306189538,-0.014832949308755783,-0.0035433070866142113,-0.026776859504132222,-0.21236383949352955,-0.019551934826883888,-0.029806807727690954,-0.026086956521739202,-0.020127638684339755,0.020283576211106658,0.004698672114402447,-0.02562779680365279,-0.018837803320561952,-0.02463487594580327,-0.017006802721088565,-0.02261931689662977,-0.018418201516793076,-0.019265019571997853
2012/10/10,0.001965188096574977,-0.012345679012345734,-0.006423034330011013,0.0009027986758953777,0.001967471143756727,-0.012422360248447228,-0.009130282102306042,-0.00747531734837803,-0.025307797537619692,-0.01399123041906547,0.003022407503908253,-0.007308467741935498,0.016138007790762465,-0.0072066878062841955,-0.00934702474986826,-0.019394974383996177,0.0009883198562443685,-0.002797202797202747,-0.008677896886166492,-0.010770784247728038,-0.004887320119467797,-0.0005223023085761946,0.004324749361116709,-0.0038764698281431587,-0.009015025041736124,-0.004736785445150105,-0.006698889171542488,-0.01671997673742376,-0.003208985158443811,-0.006264137811031856,-0.01939711664482313,0.006117724867724883,-0.0010703610954035936,-0.010747118995209082,-0.006332196785192479,0.0008329862557268086,-0.0027773717292792766,-0.005926511260371359,-0.00798233695652184,0.0379432624113476,-0.00540091400083087,-0.00967191352171437,-0.005357142857142727,-0.002004008016032066,-0.030496043234896852,-0.008336722244814854,-0.012945989517544998,-0.010738691832085978,-0.0018040772145048178,-0.002673796791443861,-0.01527424207359418,-0.047461368653421654,-0.00655237766720461
2012/10/11,0.0036424768842813204,-0.003289473684210509,0.01604993312527858,-0.009320505111244604,0.006021730593009478,0.009023789991796427,-0.00047253396337865183,-0.013500071053005547,-0.002105263157894721,-0.0012898364647861982,0.015274314214463791,0.0020309723280020897,-0.0008214676889376493,0.006968641114982743,-0.03574750830564777,0.006219679064560335,0.006731891212637953,0.0028050490883588797,0.010470305526948165,0.0047635250085062975,0.015552523874488466,0.012750836120401399,0.022313564298297006,0.007783110649889569,-0.0004492362982929654,0.00908599242833974,0.0052074440840019776,0.003548720981813025,0.010462776659959871,0.009630537559096375,0.005880780539962771,0.0018077239112572752,2.023734912959263e-05,0.008246073298429302,0.0026960784313725394,-0.009571369121930906,-0.003664614482556394,-0.0015898251192368873,0.013011470638589318,-0.01856280605853544,0.0008354218880535225,0.0045959402527766535,0.0017953321364452268,0.007279116465863433,0.007366115867011747,0.028091039573508336,0.011750741839762657,0.019407894736842124,0.010844026748599411,0.013089418072859127,0.006345475910693343,-0.007531865585168163,0.004259313968758528
2012/10/12,-0.0064209938581797354,0.003740374037403571,-0.005484861781483108,0.004248861911987811,-0.01932335718932987,-0.009214092140921282,-0.007209549698617201,-0.002016709881878409,-0.05889592123769338,0.0006797416261221656,-0.008596868283696546,0.0007600709399544492,0.008678176669407067,-0.009659746251441725,-0.0019294377067254898,-0.006304858449746598,-0.008648359486447932,0.006988344988344997,-0.009852216748768461,0.0054182187605824605,-0.005642127888232151,-0.009907120743034126,-0.02048631054949268,-0.008495301840648728,0.0031460674157304247,-0.0060027870082538515,0.0016135881104033523,0.0010313835273314531,-0.006770211071286392,-0.010232396808879551,-0.01089556205155473,-0.00442913385826782,-0.00012134077063430393,-0.005322601583798492,-0.0004888780249326929,-0.010924369747899232,0.0,0.0,-0.0055771505830657375,0.010675330703179275,-0.0075125208681134925,-0.003049942813572293,-0.0017921146953404632,-0.000498380264141618,-0.0029644268774703386,-0.008575987235739935,-0.005983047864852042,-0.0022587931590835053,0.0,-0.0132316313823162,0.005371321812237095,-0.022183304144775207,-0.005279825654762139
2012/10/15,-0.001404889013768007,0.021262604120999784,0.002647253474520328,0.025385312783318126,0.02494533271412469,0.008479212253829083,0.026428571428571468,0.039982678983833564,-0.005417522884363923,0.01501290760869578,0.008155259626303257,0.01037974683544296,-0.012859989132403604,0.007133498325811782,0.004556752278376042,0.0027369992535455356,0.002068531342746649,0.0013935249700229857,-0.000857780065191216,0.004715392388009221,0.012158875979465078,0.011465499270377322,-0.06039874902267395,0.001557834609892339,0.017921146953404854,0.00927423703224406,0.0013566220111920213,-0.009125699146305677,-0.001202886928628577,0.007359383213597415,-0.0010746910263299547,0.003954522985664788,0.03629350229070116,-0.0014356564865570798,0.01760821716801164,-0.00021240441801184673,0.009268795056642576,0.017914012738853513,0.010027192386131922,0.0021814006888634108,0.007569386038688064,0.0,0.010771992818671361,0.007728745948641258,0.041228939544103005,0.005431502715751213,0.00247840183651582,0.028460543337645472,0.006436617200071604,0.008834200978072193,0.002090592334494934,0.02268656716417894,0.007949077741649872
2012/10/16,-0.015756893640967995,0.012449023395578518,-0.009460946094609457,0.005894488653109375,0.022137289006583627,0.03797125033902926,0.021050800278357595,0.0011103400416376807,0.0009391435011270044,0.025701777459191222,0.007065328691378214,0.021047356552242658,0.007981651376146814,0.0028910089621276835,0.0008247422680411898,0.013523573200992622,0.0028720157960868686,0.004160887656033285,0.013736263736263687,0.016091183372443973,0.0037373198077950143,0.010201978565539838,0.00251300187226966,0.00012961762799723608,0.01727552816901423,-0.006624639384549713,0.010179508890770572,0.015745692216280416,0.0050849725679111835,-0.010610540963645887,0.01963421194190418,0.00984736582964052,0.04019270831798871,0.009802640177754451,0.01057438115837539,-0.0036116422349692368,0.01384839650145775,0.00899491591709034,0.014134275618374659,0.016725856340932488,0.0033388981636059967,0.022179732313575506,0.005328596802842034,0.012617516081147917,0.02151151722825051,0.007202881152461149,0.006239698610783995,-0.029874213836477925,0.005507194883638267,-0.009069585613760811,0.015299026425591,0.028604786923526193,0.009017151588921336
2012/10/17,0.10949113779302477,0.00466398134407453,-0.0011106175033319676,0.007324934075593426,0.040022797796213094,-0.07473216618761447,0.013233373090248302,-0.04283931789823914,0.012385062863576657,0.003458401305057146,0.0027452974072192937,-0.005398773006134894,0.006098115955219807,-0.00835975785528964,-0.015519846174975926,0.005141388174807249,0.025505638088419547,0.0013812154696133394,0.01185636856368566,0.0056087099967008225,0.014095744680851174,0.004692441089462429,-0.005826838317687377,0.002980819077242236,-0.01287182260681452,-0.02968699580509848,-0.000662183932903071,0.01725650775080445,-0.003994141925176331,-0.015646976090014086,0.003956739646531426,0.006338371526084741,-0.0013505711552528332,-0.002329795495728759,-0.00998810939357897,-0.005330490405117239,0.02084831056793668,0.0015503875968991832,0.00431392069022718,-0.010704225352112684,0.009983361064891838,-0.01197156752712314,-0.007067137809187329,0.002931834839970726,0.00018635855385773503,-0.012912197059992137,0.009359950859950894,-0.002917341977309529,-0.00883392226148405,-0.057124822471200876,-0.011643835616438336,0.024404086265607194,0.0002498423520378029
2012/10/18,0.0010306622004638832,0.012027853977632397,-0.01156326439848776,-0.002617801047120505,-0.02137246544480298,-0.20417961027958198,0.0066143497757849,-0.03476245654692944,-0.024559777571825814,-0.027441799973988767,-0.01206651794767788,0.0037009622501849027,0.022887642482359194,-0.013953488372092981,0.005998883928571397,-0.012300572402874299,-0.00802862378916136,-0.016551724137931045,-0.010043521928356225,-0.034448818897637845,-0.00996590611067405,0.004772058076962127,-0.016280525986224093,-0.0236464659516733,0.0008766162612316997,-0.015519343753464088,-0.0001945929986780781,-0.018257619321449092,0.012164149177917416,0.00035720664404359503,-0.03730951129795068,0.013242894056847643,0.0064049138674089345,-0.002464971458225218,0.002642325246216659,-0.0012861736334404128,0.021408450704225368,0.007546439628483004,-0.02527672228646949,-0.01207289293849656,-0.0063838550247117265,0.01495645588792116,-0.039145907473309594,-0.00974421437271622,0.002608533631451415,0.009056148118333773,-0.03407899814993609,0.0006501950585175997,-0.04723707664884136,0.013221757322175787,-0.002541002541002535,-0.016066481994459814,-0.011330657815066508
2012/10/19,-0.009523809523809601,-0.01939115929941615,-0.012598425196850394,-0.013998250218722585,-0.01543050024887993,-0.017743080198722505,-0.029290566878271584,-0.007352941176470562,-0.04532066508313537,-0.026143420700722064,-0.018166889048547796,-0.009832841691248762,-0.020783585389581583,-0.012676886792452824,-0.023297739564554054,-0.015043156596794116,-0.05322424562329553,-0.04347358578775129,-0.012174501183632058,-0.02922188243289159,-0.02225165562913911,-0.013843977364591642,-0.009548058561425932,-0.008628904182106933,-0.01248084081453904,-0.024546785271928884,-0.011996644295302117,-0.024893835114951024,-0.00977284733227679,-0.006248884127834309,-0.02429039301310043,-0.013069811922218677,0.004721678833905729,-0.01612693458187009,-0.011499760421658012,-0.00837089504185451,-0.009100937672366194,-0.01056270405223736,-0.01627118644067793,-0.006917223887479729,-0.019772020725388417,-0.018093639246409277,-0.03333333333333344,-0.013284132841328344,-0.01765471102025651,-0.009573195053849348,-0.012240489619584682,-0.023716699155295617,-0.0020579981290925753,-0.022629666336306586,-0.02732746641963868,-0.030405405405405594,-0.017701490207986392
2012/10/22,-0.0018191268191268817,-0.01169466298107602,0.007518796992481258,0.006802721088435382,0.02976484897845988,-0.0032514450867051625,0.007342817806333279,-0.005139833711262365,-0.007364649681528723,-0.002402952447851159,-0.0037633284549445367,0.003723932472691205,0.011560693641618602,0.002687369363989056,-0.017606133749822672,0.014772158237356114,-0.03335811187511617,-0.0034261807127042854,-0.001027045532352,-0.003500175008750439,-0.013275535085342627,0.0030740854595756595,-0.0012853470437018677,0.00269664121322144,0.005654101995565375,-0.0013852014313746608,0.003905918315360468,-0.0031536266706714278,0.016271005601493638,0.015810276679842028,0.006993006993007089,0.0009689922480620172,0.023850692815108987,0.0033046926635822427,0.007513330101793558,0.0012987012987011326,-0.0011132758140829369,-0.006211180124223614,0.007064093728463172,0.00429533317854669,0.0013531799729362692,0.005889057750759985,0.0019157088122607746,0.007978060334081327,-0.01097237987135824,0.013491743858236038,-0.003766249544405298,0.02329450915141429,-0.009748781402324713,0.003887104951833642,0.011666666666666714,-0.03484320557491272,0.001466188725927669
2012/10/23,0.0023431398073419096,-0.012693631669535188,-0.014473089099954817,-0.023501762632197387,-0.06112298250997228,-0.024284160927872334,-0.0054669703872437525,-0.006837866585625352,-0.004812512532584634,-0.0222986923606332,-0.009548793284365087,-0.012367054167697233,-0.0055357142857143105,-0.008636092912447824,-0.017199017199017175,-0.02677029360967187,-0.02970297029702973,-0.003433055419323261,-0.014907470870459183,-0.02212855637513167,-0.006864360241625511,-0.009193993257738287,-0.030673530673530625,-0.01571029157236048,-0.012236798588909692,-0.015258351635649148,-0.009303899179565311,-0.022145224465200397,-0.019685039370078705,-0.006367173682348737,-0.01361111111111113,-0.01694094869312679,-0.008309312578239858,-0.006587615283267456,-0.019966321866730752,-0.008214440121054767,-0.012398996935079398,-0.016015624999999978,-0.014371257485029987,-0.016761068084614528,-0.010135135135135087,-0.013220018885741314,-0.024856596558317512,0.0066782092505566215,-0.007077276205049832,-0.009735744089012455,-0.013414634146341364,-0.03609756097560979,-0.008140855736463504,-0.018013468013468037,-0.022122852435867424,-0.02707581227436817,-0.015138551006715649
2012/10/24,0.0007792207792207684,-0.00021791239921542527,-0.00711335474988517,-0.005716004813477893,0.06340276727872607,-0.0014858841010402246,0.0020613834173157652,0.003059975520195879,-0.0026193834374370617,0.0,0.015361796800508642,-0.0067618332081142984,-0.005027832644999175,0.00540702913787916,0.006323529411764728,0.008999873241221978,-0.07311274024172776,-0.0019685039370078705,-0.0071316750739259804,0.01867816091954011,0.01492949958529155,-0.00969172079595837,0.020579774286346497,0.008656837549032792,-0.0010044642857142128,0.00035215400868637836,0.00017075044822001395,0.05284239716530581,0.00870147255689413,-0.004627981488073973,0.009574767671078677,0.00492368291482026,-0.006586012085143311,-0.001856763925729421,-0.0014727540500737435,0.0015257192676547682,-0.0021159542953872457,0.004763795156808248,0.0477347682693976,0.01363743240065829,0.021331058020477744,0.0005741626794257826,-0.005882352941176339,0.02923832923832914,-0.027162396455403526,0.006019261637239204,0.010259641532756492,0.03306342780026994,-0.0026722656995610272,0.0017143836790673994,0.003369434416365946,0.011131725417439675,0.004902700414978604
2012/10/25,-0.0012976901116014128,0.009154315605928387,0.007857638086433916,0.020574886535552173,-0.04585407830843946,-0.014508928571428603,0.006285714285714228,0.003355704697986628,0.012323232323232292,0.016683021258623087,0.002399833055091616,0.002521432173474558,0.005323948745713736,0.006274275470570689,0.0005845389449070648,0.013442211055276543,0.030889268918341095,0.002465483234713961,0.017869656622284458,0.0049365303244006675,0.016889131026968096,0.0019781363872981572,0.03209019947961855,0.003218452460775234,0.04077756675231803,0.0046937338652899285,0.001877934272300541,-0.014047410008779737,0.002654280026542777,0.005185979971387589,0.007252440725244114,0.0031030540584682242,0.0048249386783865145,0.0003986181238373465,0.005162241887905594,0.003482045701849845,0.005654509471303415,0.011853022520742718,0.02220013253810471,0.008930642542333445,0.044277360066833804,0.002295332823259333,0.009861932938856066,-0.01312962520888028,0.011485148514851495,0.004587155963302614,0.008503608925510164,0.020901371652514822,0.0,0.0029094643162759226,0.004557447829215855,0.006116207951070152,0.007150500973105397
2012/10/26,-0.005197505197505059,-0.003239740820734305,-0.01903233203393717,-0.003261191817373277,-0.03852348128583383,-0.015100037750094275,-0.004770017035775176,-0.004560656734569735,-0.010975853123129098,-0.01038565466908914,-0.01124180285208698,-0.010563380281690016,-0.003500583430571802,-0.005641330166270664,0.12998393456988477,0.011032601958596677,-0.01233799896319332,0.010821446138711277,0.15197934595524965,0.09789473684210526,-0.0045539780337530145,-0.004987531172069737,0.006932773109243673,-0.00842133404625045,-0.006225848003434953,-0.007825274468582166,-0.00562324273664494,-0.004600771742356846,-0.014295168762408994,-0.007649884362213144,-0.004707837164220519,-0.004233148811462195,-0.01794250682697074,0.0006640988179040797,-0.011249694301785351,-0.0010843634786379397,-0.0033736294630305474,-0.007028504490433463,-0.010696920583468494,0.0018392918726291008,0.008799999999999919,-0.00400763358778633,0.009765625,-0.03434929850024193,-0.0170321064996084,-0.013301568393885188,0.013042098086618159,0.008637236084452882,-0.009186602870813299,-0.00460750853242331,-0.006685768863419317,-0.01641337386018238,0.001211117744566499
2012/10/31,-0.007836990595611382,-0.011267605633802691,-0.032491818606825595,-0.011005353955978459,-0.04656616415410375,0.018206209275584584,-0.013009243409791149,0.00030543677458760854,-0.025827280064568248,-0.033007698384362905,0.010422149699968575,0.002541942043721157,0.013511079084849609,-0.002687369363989389,-0.015251389427426765,0.0030652280529670506,-0.05122821750997275,0.003406326034063323,-0.002539967129837173,-0.011505273250239645,-0.008611410118406715,0.0045948203842940405,-0.00897141664928014,-0.005796710703693808,0.007885072369842261,-0.002589758681577403,-0.015317453517264878,0.001565528552258888,-0.002685645226265687,0.003944065973467081,0.0013912075681692393,0.024035317200785,0.011906426625125421,0.004512874966817071,0.01731387583477617,0.007381676074685206,-0.0011283497884345683,-0.022021234762091946,0.000327653997378885,-0.0036718301778543294,0.004758128469468659,0.00785591109407946,-0.005802707930367523,0.0005010020040079333,-0.031467835092610974,0.026156941649899235,0.014191616766467074,-0.09895337773549007,-0.000772648251883501,-0.010457740442310959,-0.0004807692307693401,-0.013597033374536438,-0.005899419282155474
2012/11/01,0.02106371774618232,0.006793776024545117,0.0548441652573084,0.006917293233082544,0.02860583274771611,-0.00545830980613593,0.008324661810613865,-0.0007633587786258778,0.045567522783761305,0.005916988514762078,0.02573452802667231,0.03752535496957421,-0.0014219694276572659,0.017964071856287456,0.014700091875574195,0.029091798068695773,0.02235007745076345,0.02133850630455858,0.03010784901138397,0.022631749110895605,0.04098805646036907,-0.00800415800415799,0.032421052631578906,0.029711186440677828,0.013824884792626557,0.0071993390770683785,-0.0032395801337078423,0.004838109415705283,0.02248552578430063,0.016964285714285765,0.03084190052792435,0.01564745329714179,-0.0023236879305644775,0.007928118393234707,0.004133236080719582,0.00193965517241379,0.009601807399039819,-0.012866907921190163,0.02243694726498524,0.008522400092134008,0.021507498026835048,0.008935361216729998,0.01945525291828809,0.020530796194291545,0.009664815957228123,0.04450980392156878,0.02763181200921072,0.05631819781766989,0.011018751208196509,0.012474012474012364,0.01611351611351619,0.10338345864661647,0.018969754766128985
2012/11/02,0.0038679731820525642,0.0013060513713540889,-0.02084287677508012,-0.008960573476702427,-0.01961192892480257,-0.01665404996214992,-0.008714596949890963,-0.007486631016042966,-0.10836172741679861,-0.004459469179313835,-0.023565261554088446,-0.01026392961876832,-0.007653969384122439,-0.003529411764705781,0.005432673651532882,-0.008314526665874844,-0.03582251082251087,-0.00712250712250706,0.020066889632107232,-0.011065444198545604,-0.008344198174706663,-0.008278319186838634,-0.022634584013050518,-0.01897784075047526,-0.013742071881606699,-0.000820248418092473,0.003928415539065977,-0.007259259259259188,-0.00961285225177777,-0.015803336259877176,-0.0026954177897574594,0.01792171042288948,0.0009426759485848812,-0.00799685369690617,-0.004842615012106477,0.0015057001505700551,-0.008391608391608352,0.0,-0.014896684286400785,0.002969053328765625,-0.007919644581804164,-0.008102506123987219,-0.007633587786259555,-0.01079489695780167,-0.011201629327902363,-0.0033790125774356694,0.0051134731399022915,0.021992669110296514,-0.006692160611854625,-0.008555783709787823,-0.00591715976331364,-0.032345258375922614,-0.008927301125833002
2012/11/05,0.008219881839198528,-0.007173913043478253,0.022923976608187013,-0.00271247739602154,0.009407735191637512,0.008852963818321902,-0.0011567379988434157,0.0012315270935963074,0.03110648990555398,0.008597716927967625,0.014563611775720409,-0.005925925925926001,0.0010762331838565231,0.014757969303423879,0.017367811655731202,0.014971852916517037,0.0168369064990459,-0.0004782400765185324,0.0035637918745545782,0.006393861892583175,0.021298974493820788,-0.007819103972950048,0.007302315877321108,0.017986577181207997,0.00010718113612018243,0.01219655212853299,0.009130434782608665,0.0004476943739739614,0.004121792314851769,-0.013737734165923166,0.01648648648648643,0.00756756756756749,-0.00120036204408569,0.012158054711246313,-0.015085158150851652,0.0015034364261168331,-0.0015514809590972956,0.0012219959266801528,0.006991869918699267,0.01787544119321427,0.006230529595015577,0.0013297872340425343,0.026923076923076827,0.01140873015873023,0.004737384140061973,0.0039555471840269085,0.023493769292328937,0.05086403651776972,0.004812319538017418,0.008284432171211664,0.004761904761904745,0.0269711978592051,0.008330774743193074
2012/11/06,0.015796178343949085,0.005474052988832856,-0.00045735193231177806,0.005439709882139709,-0.0031757678166539627,-0.006867607783288765,0.010885929357267177,-0.003382533825338485,-0.0056022408963585235,0.005014254655139494,0.002768378960319895,0.0024838549428713996,0.03010213223436664,0.0139616055846421,0.025796661608497695,0.007552513570922903,-0.0029804614195828583,-0.0033492822966507685,0.0026988636363636243,-0.001905972045743276,0.021112255406796843,-0.00010649627263048522,-0.012427506213753103,0.01793248945147674,0.0018218840424391036,0.0024330900243307862,-0.005859543300301584,0.006414081145584616,0.008474576271186418,0.020079594790159083,0.017814411060888213,0.012875536480686733,0.005695074041362158,0.024546285415850466,0.000494071146245112,0.005361355350632646,0.0031077835852522107,0.005288852725793491,-0.001776198934280604,0.007270693512304138,0.006965944272445901,0.014228799089356814,0.001872659176029856,0.018881804806277547,0.0,0.00018761726078819763,0.01245462161407418,-0.04033509152963066,0.011494252873563093,0.008729887024991445,0.01445497630331749,0.01200000000000001,0.005802705353281173
2012/11/07,0.10057687484324074,-0.03179442508710806,0.043239533287577236,-0.019537120529005247,-0.042662234226746976,-0.013061851709565864,-0.022339328674533143,-0.004628201172477642,-0.013466955579631623,-0.01389871703492529,-0.013394683026584864,0.009910802775024763,-0.018785875804487873,-0.012335054503729181,-0.018614398422090783,-0.016163035839775075,-0.02601860053144367,-0.02360537686029751,-0.013033007508145622,-0.007638446849140723,-0.025970751386787505,-0.010650761529449326,0.011115771812080455,0.014237046632124217,0.012943945228925946,-0.01860841423948223,-0.049579613417699564,-0.029939232251370962,-0.07878151260504207,-0.03777265472601532,-0.01828631138975978,-0.008171912832929618,-0.011399172222866016,-0.03746654772524527,0.005185185185185182,-0.004052901023890887,-0.009435290804112095,-0.02185350060704161,-0.015690714978971232,-0.010660744031093738,-0.00768639508070712,-0.015899738121960327,-0.035514018691588656,-0.010348977135980708,-0.012300123001230068,-0.006565372350403331,-0.01456310679611661,0.09440672486259305,-0.015719696969696884,-0.014763278465976581,-0.030366736743751566,-0.04573687182382846,-0.011868188070883367
2012/11/08,-0.0350957155879672,-0.013873144399460191,-0.037280701754386025,-0.015328019619865074,-0.004123562178977025,0.02101985208252244,-0.007030700726505801,-0.016119032858028515,-0.020174176614648043,-0.019804913638965305,-0.025598507617369703,-0.010549558390579028,-0.008863676653075747,-0.009294220156840005,-0.020223590001256064,-0.009404761904762027,0.008184608389223635,-0.013191859693288066,-0.01550165063872544,-0.016356638871071083,-0.01630856847010098,-0.032080955969426284,0.0,-0.02016753704704133,-0.022494455591931528,-0.007655164291602734,-0.04076607387140907,-0.009167303284950523,-0.01468072976054735,-0.015112421673424303,-0.01862692921766884,-0.014494964906927144,-0.01153061165090885,-0.0059578975241626475,-0.015966592974699045,-0.005568644249303922,-0.009809496730167733,-0.0004137360364088183,-0.01791290057518491,-0.027612526658435388,-0.006584043377227067,-0.0036114807070898314,-0.015503875968992276,-0.014105058365758705,-0.014736405147364073,-0.013595166163141936,-0.019424540976265114,-0.04697193500738561,-0.0019241870309794074,-0.01257320013778851,-0.010840761262346343,-0.023668639053254337,-0.014586091817613825
2012/11/09,0.003542749173358395,0.004716808992044186,-0.01435079726651467,0.003424657534246478,0.022374037483655407,-0.013343499809378656,0.00507434505546378,0.021424070573409004,0.00896659941717104,0.017992773394292394,-0.00701978302488826,0.0034713612695265184,0.005455195850474048,0.003811199061858783,0.0075641025641026705,-0.0028842687177020876,0.023790731762318273,0.012456402590931726,0.0036448461874909466,0.0013042060645582776,0.017894736842105186,-0.004004004004004025,0.012860402406139837,0.004953076120959299,0.004105445116681095,0.002136244956088218,0.003707929264118448,0.0024672320740171116,-0.005207579921886252,-0.01010479041916168,0.0008134490238609349,-0.00495432729524703,-0.003574825964252182,0.001997868939797698,-0.0014977533699451762,-0.0015076459185870972,0.0031586503948313194,0.00041390728476820016,0.015562248995983907,0.012351379429758724,0.00857699805068246,0.0020984357115605423,0.013779527559055094,0.004686729156388791,0.0,-0.011294027565084241,0.006279614089170549,0.011159330440173587,0.0028918449971082616,-0.0027908599337169715,0.002435460301996928,0.021212121212121238,0.004269664540998096
